name,type,subdistrict,district,province,standard,approve_date,status
นางรุจาภา  โพธิ์อรุณ,ร้านเครื่องดื่ม,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
บริษัท อีเทอนัลเรซิ่น จำกัด,โรงอาหาร,บางเสาธง,บางเสาธง,สมุทรปราการ,SAN,2025-08-04,ไม่ผ่านเกณฑ์
นางสาวศยามล  พรหมอินทร์,ร้านจำหน่ายอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
ห้างหุ้นส่วนจำกัด อินได,อื่นๆ,บางแก้ว,บางพลี,สมุทรปราการ,SAN,2025-07-21,รับรอง
ร้านครัวนะจ้ะ,ร้านจำหน่ายอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-29,ไม่ผ่านเกณฑ์
นายชัชวาลย์  อ่างแก้ว,ร้านจำหน่ายอาหาร,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,SAN PLUS,2025-07-08,รับรอง
KFC สุวรรณภูมิ แอร์พอร์ต,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Burgerking SBIALSL3,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
โรงอาหารโรงพยาบาลบางพลี,โรงอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Charm boat noodels,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
China town,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Sushi Nama,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-12-03,รับรอง
Juice Land ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-17,รับรอง
บริษัท เอสแอนด์พีซินดิเคท จำกัด,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-17,ไม่ผ่านเกณฑ์
Subway,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-17,รับรอง
Starbucks,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Kin,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-13,รับรอง
Top ten,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-16,รับรอง
The coffee club 1253,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
แมคโดนัลด์ สุวรรณภูมิ แอร์พอร์ต แลนด์ไซด์,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-16,รับรอง
Koh hop bar,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-07,รับรอง
7-11 อาคารผู้โดยสารสนามบินสุวรรณภูมิชั้น3,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Lee Cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
บริษัทซินโฟเนียร์ เทคโนโลยี่ (ประเทศไทย) จำกัด,โรงอาหาร,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-05-23,รับรอง
ลอว์สัน 108 สาขาสุวรร2,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่นสาขา 16635,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ร้านคริปปี้ครีมสาขาสุวรรณภูมิชั้น4,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-05-07,รับรอง
สตาบัค สนามบินสุวรรณภมูชั้น4,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-23,หมดอายุ
ลอว์สัน108,อื่นๆ,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-16,รับรอง
ร้านกาแฟพันธุ์ไทย,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-16,รับรอง
Afer you สนามบินสุวรรณภูมิ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ลูกก๊อ สนามบินสุวรรณภูมิ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-21,รับรอง
Pieface สาขา 00005,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
วาวีท่าอากาศยานสุสรรณภูมิชั้น2,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-26,รับรอง
ร้านชาตรามือ สนามบินสุวรรณภูมิ ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
